loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2016-11-07 07:09:58.345,393,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.517300375,-0.224853515625,1.115234375,-0.1006317138671875,140618.511288375,-0.4299228832030887,0.1194049580025747,-0.1072100770549929
2016-11-07 07:09:58.400,394,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.527310375,-0.296630859375,1.1094970703125,-0.1364593505859375,140618.521298375,-0.428385173989677,0.1536090011468984,-0.1966294390799294
2016-11-07 07:09:58.400,395,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.537320375,-0.3542327880859375,1.066680908203125,-0.1694183349609375,140618.531308375,-0.4836372444933329,0.1302679920890079,-0.2528391823115778
2016-11-07 07:09:58.401,396,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.547329375,-0.389556884765625,1.023422241210938,-0.1746368408203125,140618.541317375,-0.5626694793186333,0.05892936333683735,-0.2520021507809659
2016-11-07 07:09:58.401,397,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.557339375,-0.375732421875,0.981964111328125,-0.1551513671875,140618.551327375,-0.5831960597365281,0.02053030884342085,-0.2057275963119671
2016-11-07 07:09:58.401,398,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.567318375,-0.322235107421875,0.9442291259765625,-0.1202850341796875,140618.561337375,-0.5247383422287437,0.03002021707180921,-0.1430008315767858
2016-11-07 07:09:58.405,399,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.577328375,-0.254241943359375,0.9287567138671875,-0.0617218017578125,140618.571347375,-0.4169911055818819,0.0736150988519703,-0.1026944211106545
2016-11-07 07:09:58.415,400,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.587338375,-0.2183990478515625,0.937408447265625,0.027099609375,140618.581326375,-0.2832191924466567,0.123683059977678,-0.1192978989267535
2016-11-07 07:09:58.425,401,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.597348375,-0.2716827392578125,0.9422607421875,0.0865936279296875,140618.591336375,-0.1213525277077497,0.1684880821571711,-0.1766211098101641
2016-11-07 07:09:58.479,402,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.607357375,-0.385772705078125,0.9533538818359375,0.11126708984375,140618.601345375,0.0664828871366291,0.1089541812528858,-0.236712676646712
2016-11-07 07:09:58.480,403,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.617367375,-0.4655914306640625,0.9800872802734375,0.1124267578125,140618.611355375,0.2545846180900158,-0.104994593344156,-0.2769695523165678
2016-11-07 07:09:58.480,404,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.627377375,-0.4768218994140625,1.003021240234375,0.1110687255859375,140618.621365375,0.4073217002960222,-0.3519804138958486,-0.2968820077870903
2016-11-07 07:09:58.480,405,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.637387375,-0.4265289306640625,1.019683837890625,0.104248046875,140618.631375375,0.4901814302399846,-0.4871757866337211,-0.3132234305519255
2016-11-07 07:09:58.480,406,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.647366375,-0.3393096923828125,1.013931274414062,0.0862274169921875,140618.641385375,0.5085300775184125,-0.5137733090725605,-0.3270297902751143
2016-11-07 07:09:58.485,407,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.657376375,-0.23736572265625,0.9793853759765625,0.055206298828125,140618.651394375,0.5077220744436824,-0.5147757229068664,-0.3690038722158531
2016-11-07 07:09:58.495,408,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.667386375,-0.13629150390625,0.90362548828125,0.0525970458984375,140618.661374375,0.5350381177446252,-0.5380799803417138,-0.449494187737972
2016-11-07 07:09:58.505,409,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.677395375,-0.0552215576171875,0.83831787109375,0.0500946044921875,140618.671383375,0.5911397366360165,-0.5347771279577974,-0.5223657320135922
2016-11-07 07:09:58.557,410,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.687405375,-0.00286865234375,0.7983551025390625,0.0297698974609375,140618.681393375,0.6949532180367223,-0.504948658484474,-0.5326228969520324
2016-11-07 07:09:58.558,411,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.697415375,0.042388916015625,0.78009033203125,0.00738525390625,140618.691403375,0.8486991056636507,-0.5018439452856596,-0.4714841751748653
2016-11-07 07:09:58.558,412,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.707425375,0.0673675537109375,0.7879180908203125,-0.0073699951171875,140618.701413375,1.022767841885083,-0.5413572663791653,-0.3907299403887196
2016-11-07 07:09:58.558,413,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.717434375,0.04559326171875,0.837188720703125,-0.00372314453125,140618.711422375,1.174626080931363,-0.6234215101055209,-0.3358049060669254
2016-11-07 07:09:58.558,414,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.727414375,-0.0252838134765625,0.9325408935546875,0.009246826171875,140618.721432375,1.278797757498685,-0.7447897504637021,-0.342379718166113
2016-11-07 07:09:58.565,415,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.737423375,-0.138214111328125,1.083023071289062,0.0709075927734375,140618.731442375,1.365218666452301,-0.8841625576874729,-0.4135753351677463
2016-11-07 07:09:58.575,416,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7474240417,-0.275299072265625,1.32305908203125,0.164642333984375,140618.741452375,1.442822647984992,-0.9191900502408491,-0.4862093254741314
2016-11-07 07:09:58.585,417,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7574340417,-0.332183837890625,1.522186279296875,0.2333526611328125,140618.7514220417,1.453280881585733,-0.8638495627890025,-0.4690953196770642
2016-11-07 07:09:58.636,418,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7674440417,-0.3323211669921875,1.567840576171875,0.2544708251953125,140618.7614320417,1.384807814166488,-0.8971262932417606,-0.2875071481177933
2016-11-07 07:09:58.636,419,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7774530417,-0.359039306640625,1.528289794921875,0.278839111328125,140618.7714410417,1.341121319644828,-1.085906597640899,-0.06979745742934171
2016-11-07 07:09:58.637,420,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7874630417,-0.332305908203125,1.42169189453125,0.31103515625,140618.7814510417,1.398603521245316,-1.273230685555983,-0.1151862445197802
2016-11-07 07:09:58.637,421,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.7974730417,-0.3303375244140625,1.268402099609375,0.28143310546875,140618.7914610417,1.484781017275299,-1.31971776027997,-0.3577791808533872
2016-11-07 07:09:58.637,422,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8074520417,-0.3319244384765625,1.080886840820312,0.19671630859375,140618.8014710417,1.591969522725463,-1.280004702104709,-0.5714515193292786
2016-11-07 07:09:58.645,423,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8174620417,-0.3275146484375,0.90264892578125,0.08367919921875,140618.8114810417,1.664699919463309,-1.226491675792874,-0.7573806434653787
2016-11-07 07:09:58.655,424,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8274720417,-0.3101654052734375,0.779327392578125,-0.0362548828125,140618.8214900417,1.666543892202079,-1.21352154865197,-0.8876310586911921
2016-11-07 07:09:58.665,425,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8374820417,-0.274200439453125,0.724884033203125,-0.1323394775390625,140618.8314700417,1.550834336528099,-1.24764090327363,-0.8559048206250781
2016-11-07 07:09:58.720,426,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8474910417,-0.21673583984375,0.774688720703125,-0.20220947265625,140618.8414790417,1.329816200817442,-1.261618237938801,-0.7656494923339657
2016-11-07 07:09:58.720,427,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8575010417,-0.140777587890625,0.885589599609375,-0.228424072265625,140618.8514890417,1.042500533982025,-1.30860705221216,-0.6724463110322446
2016-11-07 07:09:58.721,428,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8675110417,-0.0709075927734375,0.94696044921875,-0.2076568603515625,140618.8614990417,0.8035332251564519,-1.343832683950638,-0.6134405149721219
2016-11-07 07:09:58.721,429,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8775210417,-0.0390472412109375,0.936309814453125,-0.146148681640625,140618.8715090417,0.6814549860516557,-1.367285545774311,-0.5946971872201443
2016-11-07 07:09:58.721,430,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8875000417,-0.032196044921875,0.9317474365234375,-0.0620880126953125,140618.8815180417,0.6876865166863321,-1.34176234251921,-0.5742896501029761
2016-11-07 07:09:58.725,431,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.8975100417,-0.0254974365234375,0.9318084716796875,0.004364013671875,140618.8915280417,0.8028501243368465,-1.211890628800406,-0.5567990733277717
2016-11-07 07:09:58.735,432,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9075190417,-0.0315093994140625,0.9340057373046875,0.0311737060546875,140618.9015380417,0.9616453653905652,-1.000045751464527,-0.5317701527709889
2016-11-07 07:09:58.745,433,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9175290417,-0.0570831298828125,0.9354400634765625,0.0224761962890625,140618.9115170417,1.113992028180766,-0.8148415397771464,-0.4916315214535327
2016-11-07 07:09:58.799,434,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9275390417,-0.1018218994140625,0.9282684326171875,-0.0034027099609375,140618.9215270417,1.197897847800912,-0.7148526240179033,-0.426877025864365
2016-11-07 07:09:58.801,435,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9375490417,-0.14990234375,0.904754638671875,-0.0410003662109375,140618.9315370417,1.20696085130656,-0.7054010653092121,-0.3386036220564896
2016-11-07 07:09:58.801,436,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9475580417,-0.1904449462890625,0.8888092041015625,-0.07513427734375,140618.9415460417,1.146430129206258,-0.7428312617980578,-0.2279878945995034
2016-11-07 07:09:58.801,437,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9575680417,-0.2158660888671875,0.8865509033203125,-0.1119232177734375,140618.9515560417,1.047210600685939,-0.7760376847980378,-0.09392942533098572
2016-11-07 07:09:58.802,438,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9675780417,-0.2271575927734375,0.892608642578125,-0.1437530517578125,140618.9615660417,0.9126557181902306,-0.7847440910337249,0.03232012298920164
2016-11-07 07:09:58.805,439,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9775570417,-0.2324066162109375,0.901123046875,-0.1633453369140625,140618.9715760417,0.7684945473264974,-0.7721366864332897,0.1455364272506502
2016-11-07 07:09:58.815,440,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9875670417,-0.2331085205078125,0.905517578125,-0.170684814453125,140618.9815860417,0.6137366584853388,-0.7541768606740133,0.2393041987034681
2016-11-07 07:09:58.825,441,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140618.9975770417,-0.234619140625,0.908935546875,-0.1628875732421875,140618.9915650417,0.4592104646590171,-0.7489458796608797,0.3008248177809525
2016-11-07 07:09:58.882,442,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0075860417,-0.2442169189453125,0.917724609375,-0.1480712890625,140619.0015750417,0.3209082481934581,-0.7394128282228321,0.3333675810372848
2016-11-07 07:09:58.882,443,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0175960417,-0.26556396484375,0.928680419921875,-0.129180908203125,140619.0115840417,0.2212335854428445,-0.704287863973559,0.3402257534764569
2016-11-07 07:09:58.882,444,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0276060417,-0.28533935546875,0.9306182861328125,-0.127593994140625,140619.0215940417,0.1708417839285831,-0.6403863788815437,0.3279081008026224
2016-11-07 07:09:58.883,445,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0376160417,-0.3095855712890625,0.9386138916015625,-0.155120849609375,140619.0316040417,0.1504070825682961,-0.5637033184538021,0.3124950559937888
2016-11-07 07:09:58.884,446,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0476260417,-0.32415771484375,0.9314727783203125,-0.2103729248046875,140619.0416140417,0.1246433958667606,-0.5040607605770415,0.3003310677148519
2016-11-07 07:09:58.885,447,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0576050417,-0.3289642333984375,0.909942626953125,-0.263092041015625,140619.0516230417,0.06461601121248355,-0.497689946617354,0.3118068951681123
2016-11-07 07:09:58.895,448,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0676150417,-0.3280181884765625,0.872589111328125,-0.2974090576171875,140619.0616330417,-0.02538977888448843,-0.5541782564990247,0.3502043517648748
2016-11-07 07:09:58.905,449,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0776240417,-0.316253662109375,0.8332977294921875,-0.2999267578125,140619.0716120417,-0.1036579527930452,-0.6468978077467874,0.4092253278432109
2016-11-07 07:09:58.956,450,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0876340417,-0.3097686767578125,0.8133087158203125,-0.2795562744140625,140619.0816220417,-0.1617790467390435,-0.7279436586722968,0.4941559318508189
2016-11-07 07:09:58.956,451,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.0976440417,-0.3030853271484375,0.8204193115234375,-0.2553558349609375,140619.0916320417,-0.1740399740816593,-0.7728062051313357,0.5910792828792717
2016-11-07 07:09:58.956,452,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1076540417,-0.3000335693359375,0.8348388671875,-0.2368316650390625,140619.1016420417,-0.1531754385214335,-0.7878514673936293,0.6848744848913174
2016-11-07 07:09:58.957,453,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1176630417,-0.2979736328125,0.8580474853515625,-0.21466064453125,140619.1116510417,-0.1215344216102021,-0.7762448787308459,0.7560511934492111
2016-11-07 07:09:58.957,454,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1276730417,-0.2988433837890625,0.8983306884765625,-0.1949920654296875,140619.1216610417,-0.08864598004437753,-0.7368961409927072,0.7873321509810638
2016-11-07 07:09:58.965,455,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1376520417,-0.299224853515625,0.9486236572265625,-0.17535400390625,140619.1316710417,-0.05234549648994346,-0.6687341307887832,0.7744216786485777
2016-11-07 07:09:58.975,456,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1476620417,-0.30340576171875,0.9971771240234375,-0.175506591796875,140619.1416810417,-0.009352755432249277,-0.5781344557687235,0.7087478598511147
2016-11-07 07:09:58.985,457,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1576720417,-0.308929443359375,1.025711059570312,-0.194427490234375,140619.1516600417,0.05851444283900301,-0.4864077309753423,0.601240574018469
2016-11-07 07:09:59.041,458,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1676820417,-0.322418212890625,1.023483276367188,-0.2255096435546875,140619.1616700417,0.1426788554009952,-0.4116687781433586,0.4615907980413299
2016-11-07 07:09:59.042,459,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1776910417,-0.3538970947265625,1.003143310546875,-0.2642364501953125,140619.1716800417,0.2268698995738882,-0.3582308529742646,0.3263096715163568
2016-11-07 07:09:59.042,460,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1877010417,-0.3954620361328125,0.9850006103515625,-0.292510986328125,140619.1816890417,0.2778742281388677,-0.3314287997637071,0.2027565737998747
2016-11-07 07:09:59.042,461,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.1977110417,-0.4276123046875,0.9688568115234375,-0.29901123046875,140619.1916990417,0.2751586027753139,-0.3323752872151213,0.1231038224405858
2016-11-07 07:09:59.043,462,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2077210417,-0.437591552734375,0.955169677734375,-0.303192138671875,140619.2017090417,0.2240386930190249,-0.3493598633832107,0.0884230734611379
2016-11-07 07:09:59.045,463,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2177000417,-0.42510986328125,0.9510345458984375,-0.3082275390625,140619.2117190417,0.1427686039297309,-0.3898260635147467,0.09238372663430373
2016-11-07 07:09:59.055,464,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2277100417,-0.4016265869140625,0.9451904296875,-0.317108154296875,140619.2217280417,0.04960110898661681,-0.4580216295484057,0.1275694109564306
2016-11-07 07:09:59.065,465,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2377200417,-0.3840484619140625,0.938873291015625,-0.320404052734375,140619.2317080417,-0.02336737435268226,-0.53264233802799,0.187642868297566
2016-11-07 07:09:59.111,466,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2477290417,-0.36920166015625,0.9491424560546875,-0.314727783203125,140619.2417170417,-0.06748902939646104,-0.6051447681765252,0.2554086001312863
2016-11-07 07:09:59.111,467,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2577390417,-0.35162353515625,1.024124145507812,-0.2818603515625,140619.2517270417,-0.09992366831253607,-0.6403799872949275,0.3220536737783012
2016-11-07 07:09:59.112,468,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2677490417,-0.305908203125,1.164566040039062,-0.227264404296875,140619.2617370417,-0.1676976559456356,-0.5935861164133632,0.3581174023118272
2016-11-07 07:09:59.112,469,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2777590417,-0.2279052734375,1.341888427734375,-0.189422607421875,140619.2717470417,-0.2919085544513673,-0.5190229322133247,0.335659497471407
2016-11-07 07:09:59.116,470,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2877680417,-0.1523590087890625,1.48187255859375,-0.1473541259765625,140619.2817560417,-0.4456118315008545,-0.4858948061493931,0.2528884507917443
2016-11-07 07:09:59.125,471,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.2977480417,-0.0988616943359375,1.51202392578125,-0.0753173828125,140619.2917660417,-0.6131480998844313,-0.4186553149470724,0.1430309252971037
2016-11-07 07:09:59.135,472,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3077570417,-0.0667266845703125,1.338836669921875,-0.0016326904296875,140619.3017760417,-0.7572157937939028,-0.306689098501307,0.02779301545217594
2016-11-07 07:09:59.145,473,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3177670417,-0.093231201171875,1.030593872070312,0.060333251953125,140619.3117550417,-0.8478338446254839,-0.2160462802715881,-0.06770341386421241
2016-11-07 07:09:59.194,474,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3277770417,-0.1132354736328125,0.8797760009765625,0.121185302734375,140619.3217650417,-0.8204168675192273,-0.1341114661742103,-0.03442854762421737
2016-11-07 07:09:59.195,475,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3377870417,-0.0948486328125,0.88446044921875,0.1466827392578125,140619.3317750417,-0.675823465610574,0.08618734972601637,0.033542513929548
2016-11-07 07:09:59.195,476,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3477960417,-0.08502197265625,0.8783721923828125,0.136505126953125,140619.3417840417,-0.4452778711001585,0.3598330106860563,0.02758715309991281
2016-11-07 07:09:59.196,477,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3578060417,-0.0902099609375,0.8544158935546875,0.1064910888671875,140619.3517940417,-0.1972382377051215,0.5472721471602312,-0.002763562263175225
2016-11-07 07:09:59.196,478,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3678160417,-0.1085052490234375,0.8611907958984375,0.064117431640625,140619.3618040417,-0.006773750232616543,0.5898742024860107,-0.01041056301722875
2016-11-07 07:09:59.205,479,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3777950417,-0.0856781005859375,0.8870849609375,0.037322998046875,140619.3718140417,0.05982072335368687,0.474870384500901,-0.00107618339650102
2016-11-07 07:09:59.216,480,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3878050417,-0.091339111328125,0.9100189208984375,0.0418701171875,140619.3818240417,-0.01999687767707798,0.2310100498045253,0.02394847610253755
2016-11-07 07:09:59.225,481,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.3978150417,-0.1222381591796875,0.98150634765625,0.0619964599609375,140619.3918030417,-0.2141580990587219,-0.02665664461503913,0.02468324224729041
2016-11-07 07:09:59.273,482,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4078250417,-0.12066650390625,1.034454345703125,0.037445068359375,140619.4018130417,-0.3859173419828374,-0.0608702751392871,0.1195857866405911
2016-11-07 07:09:59.274,483,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4178340417,-0.0955047607421875,1.09619140625,-0.0192108154296875,140619.4118220417,-0.473761444222992,0.01982244062567778,0.271664801741239
2016-11-07 07:09:59.274,484,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4278440417,-0.0728607177734375,1.178436279296875,-0.063507080078125,140619.4218320417,-0.4789788431145663,0.08245466314216131,0.397365206244652
2016-11-07 07:09:59.275,485,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4378540417,-0.050537109375,1.241897583007812,-0.09088134765625,140619.4318420417,-0.4228601799921985,0.1472962440989746,0.4695991897553072
2016-11-07 07:09:59.276,486,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4478640417,-0.04754638671875,1.259475708007812,-0.1033782958984375,140619.4418520417,-0.3364155689048805,0.2612305365903085,0.4643724697999177
2016-11-07 07:09:59.286,487,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4578430417,-0.0359954833984375,1.187973022460938,-0.1094512939453125,140619.4518610417,-0.3135925446790104,0.3625238686514723,0.3673409944312077
2016-11-07 07:09:59.295,488,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4678530417,-0.040252685546875,1.040298461914062,-0.11810302734375,140619.4618710417,-0.407517442636143,0.4648627577566012,0.2825528695419189
2016-11-07 07:09:59.306,489,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4778620417,-0.051422119140625,0.938751220703125,-0.1157073974609375,140619.4718500417,-0.6322456280613895,0.5447751673221729,0.2422842759632668
2016-11-07 07:09:59.361,490,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4878720417,-0.05633544921875,0.9036102294921875,-0.105377197265625,140619.4818600417,-0.8849354070358139,0.6246556189546637,0.2233800932814483
2016-11-07 07:09:59.362,491,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.4978820417,-0.0453338623046875,0.895843505859375,-0.06671142578125,140619.4918700417,-1.058449140486073,0.6438032145601154,0.2341682925412503
2016-11-07 07:09:59.362,492,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5078920417,-0.058990478515625,0.8768157958984375,-0.0227813720703125,140619.5018800417,-1.111928078335955,0.6395506789314769,0.2295700786031195
2016-11-07 07:09:59.362,493,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5179010417,-0.0865478515625,0.8526458740234375,0.02056884765625,140619.5118890417,-1.029222811735217,0.6140514441261862,0.1935281879905321
2016-11-07 07:09:59.363,494,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5279110417,-0.1182098388671875,0.8353118896484375,0.0565643310546875,140619.5218990417,-0.8864688551914814,0.557682976493569,0.1525410735497766
2016-11-07 07:09:59.366,495,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5378900417,-0.175689697265625,0.8389129638671875,0.08013916015625,140619.5319090417,-0.6872313824560375,0.5534592030047033,0.1300171223143225
2016-11-07 07:09:59.376,496,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5479000417,-0.2225799560546875,0.855926513671875,0.087371826171875,140619.5419190417,-0.4901012690911732,0.5439165641867314,0.1042683493148913
2016-11-07 07:09:59.386,497,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5579100417,-0.2613067626953125,0.884429931640625,0.0714263916015625,140619.5518980417,-0.3637084427043396,0.5620505606812989,0.0823369514219798
2016-11-07 07:09:59.435,498,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5679200417,-0.275115966796875,0.9197845458984375,0.0487823486328125,140619.5619080417,-0.3379221191335384,0.5759240320639577,0.06091874467112654
2016-11-07 07:09:59.436,499,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5779300417,-0.2730255126953125,0.9512481689453125,0.0220947265625,140619.5719180417,-0.4085129322516147,0.5929821114781333,0.04539677657370871
2016-11-07 07:09:59.436,500,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5879390417,-0.25482177734375,0.97467041015625,-0.00714111328125,140619.5819270417,-0.5209795566662059,0.6313156522087338,0.04248620781836111
2016-11-07 07:09:59.436,501,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.5979490417,-0.2275543212890625,0.9898223876953125,-0.0397491455078125,140619.5919370417,-0.6281864379278908,0.6611041742657061,0.05792694950253153
2016-11-07 07:09:59.437,502,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.6079590417,-0.1977081298828125,1.002059936523438,-0.0574188232421875,140619.6019470417,-0.7277186215601852,0.6312757047923826,0.06820861552300043
2016-11-07 07:09:59.445,503,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.6179380417,-0.1742095947265625,0.9947509765625,-0.0684967041015625,140619.6119570417,-0.8024988533890651,0.5716491258821625,0.06903499440925202
2016-11-07 07:09:59.456,504,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.6279480417,-0.168365478515625,0.9776763916015625,-0.0652313232421875,140619.6219660417,-0.8088275894035294,0.4917686742496718,0.08645686162833238
2016-11-07 07:09:59.466,505,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140619.6379580417,-0.1787567138671875,0.954254150390625,-0.0356903076171875,140619.6319760417,-0.7006875364958809,0.3809790423735034,0.1261504787276364
